0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09065274815682246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09187366058991098,0.02960712650239656,0.009462071356436013,0.004883649732354072,0.003662737299265554,0.0027470529744491653,9.156843248163885E-4,0.0,0.0,3.052281082721295E-4,0.02411302055349823,0.03601691677611128,0.018618914604599898,0.020450283254232676,0.013430036763973698,0.01648231784669499,0.032048951368573594,0.0476155848904522,0.09706253843053718,0.9391868891533425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001831368649632777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001831368649632777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021365967579049065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29057715907506726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06184236063871627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07550231981594276,0.01490177364788344,0.004222169200233641,0.002980354729576688,7.45088682394172E-4,7.45088682394172E-4,0.0,0.0,0.0,0.0,0.025581378095533236,0.04296678068473058,0.027319918354452973,0.0186272170598543,0.021855934683562377,0.020614120212905426,0.023097749154219333,0.036509345437314426,0.08543683558119838,0.8990736767556342,2.4836289413139064E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005215620776759204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001986903153051125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076992497180731105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.410047138210926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06946477653207267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24752941496639982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9487812259433448,0.05185398811549087,0.003913508537018179,0.00317972568632727,7.337828506909085E-4,0.0,0.0,0.0,0.0,0.0,0.06922018224850904,0.10786607905156356,0.08560799924727266,0.05332155381687269,0.04549453674283633,0.04696210244421815,0.011251337043927265,0.0017121599849454533,2.4459428356363616E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728671579251288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6149277229779162,0.06264798333806805,0.0022215596928392926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007997614894221454,0.19905174847840063,0.13373789350892543,0.15550917849875048,0.06886835047801808,0.02132697305125721,0.004443119385678585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06853203623069282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7311286181032333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6283305637571941,0.1543774289828238,0.02705211956474716,0.008295983333189129,7.213898550599244E-4,0.0,0.0,0.0,0.0,0.0,0.002164169565179773,0.16447688695366275,0.10279805434603921,0.044365476086185344,0.04111922173841569,0.0061318137680093565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.415023742783183,0.003977863349359581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5423153699626896,0.20817484861648475,0.05171222354167456,0.01856336229701138,0.01856336229701138,0.01856336229701138,0.006629772248932636,0.0,0.0,0.0,0.12066185493057396,0.2532572999092267,0.2718206622062381,0.1856336229701138,0.19226339521904642,0.35402983809300276,0.32883670354705874,0.13922521722758535,0.029170997895303596,0.002651908899573054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08883894813569732,0.030496952345090124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05421869584803576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44607199765883965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595173411240938,0.24275188822870555,0.01971588939928573,0.0061612154372767906,0.012322430874553581,0.0,0.0,0.0,0.0,0.0,0.0036967292623660743,0.2513775898408931,0.25753880527816986,0.23905515896633947,0.312989744213661,0.28095142393982164,0.1355467396200894,0.04436075114839289,0.01971588939928573,0.0061612154372767906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0786046925757918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5218985983811293,0.016452144957723864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7110982653949537,0.34640905216540807,0.05118445097958536,0.016452144957723864,0.007312064425655051,0.0,0.0,0.0,0.0,0.0,0.0,0.16360744152403178,0.21844792471644467,0.12339108718292899,0.05209845903279224,0.00639805637244817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010054088585275695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007735906412789901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687815866540947,0.005489998099399285,7.486361044635388E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027699535865150938,0.04616589310858489,0.04766316531751197,0.02645180902437837,0.02370680997467873,0.03743180522317694,0.07860679096867157,0.9697333006484373,0.012477268407725646,0.0,0.0,0.005989088835708311,0.0057395434675537975,0.005240452731244772,0.009233178621716978,0.019714084084206523,0.08135179001837121,0.18241766412094895,0.019963629452361034,2.4954536815451295E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4954536815451295E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.486361044635388E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004741361994935746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025123864731439124,9.480703672241178E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11329440888328209,0.01753930179364618,4.740351836120589E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08959264970267913,0.09859931819130825,0.06399474978762795,0.04787755354481795,0.05166983501371442,0.07300141827625707,0.061624573869567656,0.01611719624281,0.0,0.0,0.0,0.011376844406689414,0.01706526661003412,0.018487372160870298,0.027968075833111474,0.05641018684983501,0.7461313790053807,0.6233562664498574,0.0037922814688964713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023701759180602944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053078305015280304,0.009231009567874836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040001041460790955,0.053078305015280304,0.005769380979921772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017308142939765316,0.06154006378583224,0.05115517802197305,0.05038592722465014,0.07115569875236853,0.18538944215481962,0.9250240837807908,0.019615895331734027,0.0,0.0,0.0,7.69250797322903E-4,0.0034616285879530634,0.002307752391968709,0.004615504783937418,0.015000390547796607,0.2711609060563233,0.1188492481863885,3.846253986614515E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6219268742630996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7410362627787831,0.04210130511292619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09432824056946754,0.21050652556463095,0.09432824056946754,0.012523805951313487,0.0015987837384655514,0.0,0.0,0.0,0.0,0.0,0.0,0.0015987837384655514,0.002398175607698327,0.003996959346163878,0.0026646395641092523,5.329279128218505E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8683252756758717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3318243017761367,0.10100926676229528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12537553725319983,0.30036966168787804,0.1324639068505539,0.0451883561831321,0.006645346497519427,0.0017720923993385137,0.0,0.0,0.0,0.0,0.0,0.0031011616988423987,0.007974415797023312,0.005759300297850169,0.002215115499173142,4.4302309983462843E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035441847986770274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09248517109183034,0.004123542660145301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79113111322502,0.12900797751026016,0.0017672325686337008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43473921188389036,0.3157455522625545,0.16553078392868997,0.05772959724203422,0.007068930274534803,0.0,0.0,0.0,0.0,0.0,0.07540192292837122,0.11604827200694634,0.09012886100031874,0.044180814215842516,0.011781550457558005,0.0011781550457558004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047126201830232015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053016977059011025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2897892505051663,0.1325922514103827,0.0027338608538223235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09773552552414808,0.3704381456929249,0.22486005522688612,0.13669304269111618,0.07928196476084738,0.027338608538223237,0.004784256494189066,0.0,0.0,0.0,0.004784256494189066,0.004784256494189066,0.0061511869211002285,0.012302373842200457,0.017086630336389522,0.019820491190211845,0.010251978201833713,0.004784256494189066,6.834652134555809E-4,6.834652134555809E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7784668781259066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18385214241955128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06219533442445786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1749670946446287,0.0034173260672779046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,0.004022789269790159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018773016592354076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003620510342811143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015018413273883261,0.00683874175864327,5.363719026386879E-4,5.363719026386879E-4,6.704648782983599E-4,1.3409297565967197E-4,0.0,0.0,0.0,0.0,0.07576253124771466,0.06516918617060058,0.049212122067099615,0.03754603318470815,0.024673107521379644,0.01649343600613965,0.008984229369198023,0.0025477665375337674,9.386508296177038E-4,1.3409297565967197E-4,0.038350591038666185,0.0016091157079160636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12336553760689821,0.0020113946348950793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983974255390673,0.0021454876105547515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,6.700961975013338E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008577231328017073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006298904256512538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012932856611775742,0.007572087031765071,0.0015412212542530678,0.0010051442962520007,9.381346765018673E-4,2.0102885925040015E-4,3.350480987506669E-4,2.0102885925040015E-4,0.0,0.0,0.04094287766733149,0.027876001816055485,0.01903073200903788,0.01782455885353548,0.016216327979532277,0.012999866231525875,0.006432923496012805,0.0012061731555024007,0.0,0.0,0.012664818132775209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3162183956008794,4.020577185008003E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.946510878970634,0.0034845002270069356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
